Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF Result
-,-,m,m,kPa,kg/m^2/s,-,kJ/kg,C,kW/m^2,kW/m^2
22141,46,0.0134,3.658,13041,2023,0.269,40,325.37,636.9
22142,46,0.0134,3.658,13013,2020.7,0.27,39,325.34,636.9
22143,46,0.0134,3.658,12944,2041.5,0.23,167,303.93,800.8
22144,46,0.0134,3.658,12931,2043.8,0.231,167,303.84,804
22145,46,0.0134,3.658,12938,2049.5,0.189,284,282.19,936.4
22146,46,0.0134,3.658,13007,2032.5,0.194,283,282.92,936.4
22147,46,0.0134,3.658,12931,2041.7,0.191,284,282.14,936.4
22148,46,0.0134,3.658,13048,2032.5,0.222,169,304.33,781.9
22149,46,0.0134,3.658,13048,2055.9,0.22,167,304.68,781.9
22150,46,0.0134,3.658,13020,2061.2,0.226,160,305.71,785.1
22151,46,0.0134,3.658,13807,2031.8,0.268,49,328.82,630.6
22152,46,0.0134,3.658,13779,2035.8,0.271,45,329.23,630.6
22153,46,0.0134,3.658,13807,2039.3,0.237,171,309.37,797.7
22154,46,0.0134,3.658,13862,2034.5,0.225,177,308.72,781.9
22155,46,0.0134,3.658,13869,2039.3,0.224,177,308.77,781.9
22156,46,0.0134,3.658,13938,2037.7,0.196,286,289.47,926.9
22157,46,0.0134,3.658,13862,2045,0.191,294,287.37,936.4
22158,46,0.0134,3.658,13786,2050.2,0.191,292,287.18,936.4
22159,46,0.0134,3.658,13841,2047.9,0.164,405,265.27,1090.9
22160,46,0.0134,3.658,13800,2035.5,0.168,402,265.55,1087.7
22161,46,0.0134,3.658,14663,2037.5,0.249,172,315.12,797.7
22162,46,0.0134,3.658,14663,2038.9,0.25,173,314.95,800.8
22163,46,0.0134,3.658,14759,2050.7,0.196,299,293.19,936.4
22164,46,0.0134,3.658,14773,2043.1,0.199,296,293.86,933.3
22165,46,0.0134,3.658,15539,2046.9,0.328,43,339.85,674.7
22166,46,0.0134,3.658,15546,2033.2,0.33,46,339.51,677.9
22167,46,0.0134,3.658,15525,2044.7,0.306,51,338.74,649.5
22168,46,0.0134,3.658,15491,2035,0.308,50,338.68,649.5
22169,46,0.0134,3.658,15539,2015.7,0.31,54,338.43,652.6
22170,46,0.0134,3.658,15525,2035.5,0.269,183,319.16,826.1
22171,46,0.0134,3.658,15525,2022,0.276,181,319.49,829.2
22172,46,0.0134,3.658,15594,2043.4,0.276,179,320.28,832.4
22173,46,0.0134,3.658,15553,2029,0.28,176,320.49,829.2
22174,46,0.0134,3.658,15580,2025.8,0.286,182,319.7,848.1
22175,46,0.0134,3.658,15560,2035.5,0.284,181,319.72,848.1
22176,46,0.0134,3.658,15449,2033.9,0.285,178,319.46,848.1
22177,46,0.0134,3.658,15518,2029.5,0.288,178,319.93,848.1
22178,46,0.0134,3.658,15484,1998.4,0.268,190,317.73,822.9
22179,46,0.0134,3.658,15449,2022.2,0.261,182,318.81,807.1
22180,46,0.0134,3.658,15511,2032.1,0.26,184,318.9,810.3
22181,46,0.0134,3.658,15560,2018.2,0.264,189,318.41,819.7
22182,46,0.0134,3.658,15401,2026.4,0.217,305,296.87,958.5
22183,46,0.0134,3.658,15663,2024.8,0.224,306,298.64,964.8
22184,46,0.0134,3.658,15511,2045.7,0.217,303,298.06,961.6
22185,46,0.0134,3.658,15587,2041.2,0.231,302,298.81,980.5
22186,46,0.0134,3.658,15622,2021.2,0.232,305,298.52,977.4
22187,46,0.0134,3.658,15601,2050.4,0.208,312,297.07,961.6
22188,46,0.0134,3.658,15484,2045.3,0.206,307,297.12,949
22189,46,0.0134,3.658,15539,2047.6,0.207,304,298.08,945.9
22190,46,0.0134,3.658,15456,2015,0.181,414,276.3,1087.7
22191,46,0.0134,3.658,15656,2079.5,0.173,402,280.25,1081.4
22192,46,0.0134,3.658,15504,2049.4,0.168,419,275.68,1090.9
22193,46,0.0134,3.658,15642,2044.2,0.167,419,276.77,1084.6
22194,46,0.0134,3.658,16712,2041.7,0.304,194,325.41,863.9
22195,46,0.0134,3.658,16581,2031.8,0.303,191,325,857.6
22196,46,0.0134,3.658,16684,2034.1,0.305,191,325.7,857.6
22197,46,0.0134,3.658,16546,2043.8,0.246,311,304.31,993.2
22198,46,0.0134,3.658,16463,2030.7,0.248,309,304.05,990
22199,46,0.0134,3.658,17367,2048,0.371,63,347.64,696.8
22200,46,0.0134,3.658,17354,2040.1,0.37,64,347.45,693.6
22201,46,0.0134,3.658,17395,2044.2,0.369,72,346.75,706.2
22202,46,0.0134,3.658,17271,2025.4,0.367,66,346.75,693.6
22203,46,0.0134,3.658,17029,2043.4,0.329,183,329.26,870.2
22204,46,0.0134,3.658,17216,2027.7,0.333,195,328.68,882.8
22205,46,0.0134,3.658,17195,2023.5,0.332,196,328.38,882.8
22206,46,0.0134,3.658,17147,2040.9,0.337,192,328.67,892.3
22207,46,0.0134,3.658,17160,2038.9,0.334,192,328.76,886
22208,46,0.0134,3.658,17291,2040,0.323,209,327,895.4
22209,46,0.0134,3.658,17298,2040,0.333,201,328.3,895.4
22210,46,0.0134,3.658,17229,2037.7,0.266,320,307.83,1015.2
22211,46,0.0134,3.658,17326,2048.7,0.264,323,308.04,1018.4
22212,46,0.0134,3.658,17278,2040,0.25,327,306.95,1002.3
22213,46,0.0134,3.658,17312,2035.8,0.256,328,307.03,1009.2
22214,46,0.0134,3.658,17354,2021.4,0.206,440,286.37,1131.9
22215,46,0.0134,3.658,17374,2025.2,0.204,443,285.95,1135
22216,46,0.0134,3.658,18037,2049.6,0.379,69,350.69,681
22217,46,0.0134,3.658,17837,2036.3,0.38,62,350.35,677.9
22218,46,0.0134,3.658,17933,2048,0.369,75,349.44,684.2
22219,46,0.0134,3.658,17947,2042.7,0.37,78,349.18,687.3
22220,46,0.0134,3.658,17912,2037,0.353,206,331.77,901.7
22221,46,0.0134,3.658,17830,2020.8,0.357,202,331.81,898.6
22222,46,0.0134,3.658,18175,2022.3,0.359,213,332.55,901.7
22223,46,0.0134,3.658,17981,2029.2,0.353,206,332.25,895.4
22224,46,0.0134,3.658,17885,2036.2,0.301,331,310.92,1059.4
22225,46,0.0134,3.658,17906,2008.7,0.313,326,311.97,1053.1
22226,46,0.0134,3.658,17864,2030.7,0.307,325,311.82,1056.2
22227,46,0.0134,3.658,18009,2049.5,0.24,451,289.69,1198.1
22228,46,0.0134,3.658,17892,2059.4,0.238,448,289.29,1198.1
22229,46,0.0134,3.658,17926,2016.9,0.255,448,289.57,1198.1
22230,46,0.0134,3.658,18644,2040.3,0.379,87,352.17,674.7
22231,46,0.0134,3.658,18623,2032.6,0.38,87,352.05,674.7
22232,46,0.0134,3.658,18506,2029.4,0.361,215,334.59,892.3
22233,46,0.0134,3.658,18775,2026.9,0.363,223,335.34,892.3
22234,46,0.0134,3.658,18947,2033.9,0.363,229,335.72,895.4
22235,46,0.0134,3.658,18754,2018.4,0.369,222,335.34,895.4
22236,46,0.0134,3.658,18692,2027.1,0.367,221,335.04,898.6
22237,46,0.0134,3.658,18692,2042,0.37,225,334.44,917.5
22238,46,0.0134,3.658,18616,2041.9,0.358,218,334.94,892.3
22239,46,0.0134,3.658,18616,2027.6,0.353,223,334.19,889.7
22240,46,0.0134,3.658,18644,2022.7,0.354,223,334.39,886
22241,46,0.0134,3.658,18720,2065,0.305,350,314.27,1075.1
22242,46,0.0134,3.658,18740,2041.9,0.307,349,314.61,1062.5
22243,46,0.0134,3.658,18734,2055.9,0.302,349,314.56,1062.5
22244,46,0.0134,3.658,18692,2038.8,0.248,460,293.87,1191.8
22245,46,0.0134,3.658,18685,2031.4,0.232,474,291.12,1191.8
22246,46,0.0134,3.658,18671,2047.2,0.245,464,292.92,1201.2
22247,46,0.0134,3.658,18609,2044.2,0.248,460,293.14,1198.1
22248,46,0.0134,3.658,19313,2048,0.369,122,352.34,684.2
22249,46,0.0134,3.658,19306,2025.3,0.393,100,354.68,665.3
22250,46,0.0134,3.658,19451,2039.6,0.383,236,338.49,901.7
22251,46,0.0134,3.658,19375,2025.8,0.384,232,338.49,895.4
22252,46,0.0134,3.658,19327,2050.4,0.379,230,338.41,898.6
22253,46,0.0134,3.658,19286,2041.3,0.297,360,317.31,1040.4
22254,46,0.0134,3.658,19355,2038.2,0.295,364,317.21,1040.4
22255,46,0.0134,3.658,19368,2052.5,0.237,474,297.37,1182.3
22256,46,0.0134,3.658,19361,2048.7,0.237,475,297.11,1182.3
22257,46,0.0134,3.658,19989,2029.5,0.393,118,357.03,646.3
22258,47,0.00545,2.511,9550,1167.6,0.578,260,258.8,656.2
22259,47,0.00545,2.511,9540,1855.1,0.407,236,263.59,787.7
22260,47,0.00545,2.511,9560,2856.7,0.308,104,289.36,801.2
22261,47,0.00545,2.511,9550,4245.6,0.277,209,269.09,1337
22262,47,0.00545,2.511,9590,4246.9,0.253,290,252.99,1448.3
22263,47,0.00545,2.511,9570,4270.9,0.279,40,300.96,959.6
22264,47,0.00545,2.511,9550,4291,0.291,22,303.91,962.9
22265,47,0.00545,2.511,9560,4291.9,0.298,134,283.75,1242.7
22266,47,0.00545,2.511,9580,4318.1,0.275,40,301.04,956.4
22267,47,0.00545,2.511,9560,4326.6,0.287,136,283.37,1221.4
22268,47,0.00545,2.511,9580,4327.9,0.295,79,294.11,1112.8
22269,47,0.00545,2.511,9570,4362.7,0.297,31,302.52,1014.3
22270,47,0.00545,2.511,9590,4394.4,0.28,78,294.37,1082.4
22271,47,0.00545,2.511,9550,4462.2,0.284,139,282.71,1259.6
22272,47,0.00545,2.511,9630,4719.1,0.245,275,256.45,1542.3
22273,47,0.00545,2.511,9620,4810,0.286,69,296.23,1176.4
22274,47,0.00545,2.511,9710,4941.7,0.273,138,284.25,1346.5
22275,47,0.00545,2.511,9610,4983.8,0.289,30,303.01,1127.9
22276,47,0.00545,2.511,9710,5012.1,0.256,202,271.87,1478.2
22277,47,0.00545,2.511,9550,5792.7,0.28,143,281.95,1631.9
22278,47,0.00545,2.511,9580,5813.7,0.299,76,294.65,1504.6
22279,47,0.00545,2.511,9580,5901.2,0.265,201,270.94,1779.6
22280,47,0.00545,2.511,9580,5936.4,0.224,275,256,1855.5
22281,47,0.00545,2.511,9570,5990,0.316,23,303.9,1451.4
22282,47,0.00545,2.511,9520,6020.1,0.279,135,283.22,1664.5
22283,47,0.00545,2.511,9640,6337.9,0.254,200,271.66,1854.1
22284,47,0.00545,2.511,9640,6354.2,0.292,72,295.85,1593.6
22285,47,0.00545,2.511,9630,6419,0.302,31,302.99,1512.8
22286,47,0.00545,2.511,9630,6440.4,0.228,259,259.73,1970.8
22287,47,0.00545,2.511,9630,6460.1,0.267,145,282.25,1761.4
22288,47,0.00545,2.511,9570,6873.2,0.302,76,294.57,1794
22289,47,0.00545,2.511,9570,6895.5,0.329,16,305.09,1708.2
22290,47,0.00545,2.511,9560,6910.9,0.264,208,269.37,2106.7
22291,47,0.00545,2.511,9570,6917.4,0.283,138,283.07,1940.8
22292,47,0.00545,2.511,9520,6930.2,0.326,15,304.87,1706.9
22293,47,0.00545,2.511,9560,6932.8,0.308,80,293.76,1856.8
22294,47,0.00545,2.511,9510,6943.5,0.285,134,283.32,1948.6
22295,47,0.00545,2.511,9530,6984.3,0.263,199,270.89,2094.1
22296,47,0.00545,2.511,9520,6991.2,0.21,289,252.56,2169.9
22297,47,0.00545,2.511,9520,6995,0.304,73,294.7,1829.1
22298,47,0.00545,2.511,9580,7025.5,0.221,266,257.85,2144.4
22299,47,0.00545,2.511,9550,7115.1,0.308,31,302.36,1712.6
22300,47,0.00545,2.511,9560,7176.9,0.293,75,294.67,1822.2
22301,47,0.00545,2.511,9550,7218.9,0.27,142,282.14,1975.9
22302,47,0.00545,2.511,9580,7347.2,0.292,142,282.4,2125.3
22303,47,0.00545,2.511,9580,7386.6,0.219,278,255.38,2287.2
22304,47,0.00545,2.511,9590,7442,0.34,18,304.91,1914
22305,47,0.00545,2.511,7030,4212.5,0.289,305,224.2,1690.5
22306,47,0.00545,2.511,7030,4227.1,0.289,305,224.2,1696.5
22307,47,0.00545,2.511,7030,4266.6,0.298,304,224.42,1740.8
22308,47,0.00545,2.511,7050,4267.4,0.301,156,255.86,1409.5
22309,47,0.00545,2.511,7040,4284.6,0.315,6,285.1,1114.3
22310,47,0.00545,2.511,7040,4308.6,0.305,155,255.96,1433.2
22311,47,0.00545,2.511,7040,4352.4,0.287,316,221.92,1762.8
22312,47,0.00545,2.511,7050,5818,0.277,144,258.31,1768.1
22313,47,0.00545,2.511,7010,5998.2,0.309,25,281.25,1592.2
22314,47,0.00545,2.511,7000,6016.2,0.251,301,224.74,2215.8
22315,47,0.00545,2.511,7040,6758.2,0.306,15,283.43,1740.8
22316,47,0.00545,2.511,7040,6978.7,0.22,305,224.31,2407.2
22317,47,0.00545,2.511,7030,7043.9,0.268,155,255.86,2132.2
22318,47,0.00545,2.511,5030,4364.4,0.337,104,243.11,1553.6
22319,47,0.00545,2.511,5030,5959.6,0.298,93,245.4,1880.5
22814,48,0.003,0.1,390,5600,-0.106,491.375,26,11300
22815,48,0.003,0.1,310,6700,-0.056,339.898,54,10600
22816,48,0.003,0.1,910,5500,-0.115,626.426,28,15600
22856,49,0.008,0.75,1001,1019,0.497,274,116.3,3400
22857,49,0.008,0.75,998,1005,0.532,190,135.92,3314
22858,49,0.008,0.75,996,1003,0.563,108,154.93,3249
22859,49,0.008,0.75,996,994,0.562,29,173.1,3000
22860,49,0.008,0.75,2977,1011,0.454,367,151.3,3178
22861,49,0.008,0.75,2980,1000,0.524,284,170.53,3258
22862,49,0.008,0.75,2980,1009,0.535,195,190.76,3098
22863,49,0.008,0.75,2977,988,0.571,108,210.07,2975
22864,49,0.008,0.75,2978,1027,0.544,17,229.83,2706
22865,49,0.008,0.75,2987,2017,0.219,371,150.58,4079
22866,49,0.008,0.75,2993,2017,0.243,289,169.64,3864
22867,49,0.008,0.75,2993,2028,0.261,195,191.01,3547
22868,49,0.008,0.75,2982,2019,0.285,104,211.05,3263
22869,49,0.008,0.75,2978,2014,0.316,21,228.97,3104
22870,49,0.008,0.75,2997,3023,0.161,291,169.26,4600
22871,49,0.008,0.75,3001,2986,0.181,203,189.37,4108
22872,49,0.008,0.75,2993,3024,0.196,118,208.18,3682
22873,49,0.008,0.75,3000,2991,0.227,33,226.81,3382
22874,49,0.008,0.75,3002,4049,0.156,121,207.69,4135
22875,49,0.008,1,539,1010,0.408,402,59.71,2437
22876,49,0.008,1,525,997,0.4,396,60.11,2363
22877,49,0.008,1,531,1004,0.422,315,79.89,2308
22878,49,0.008,1,1002,1002,0.397,442,76.45,2447
22879,49,0.008,1,1001,997,0.433,357,96.64,2404
22880,49,0.008,1,1002,1000,0.459,279,115.17,2360
22881,49,0.008,1,999,1004,0.484,200,133.62,2303
22882,49,0.008,1,998,997,0.494,113,153.86,2152
22883,49,0.008,1,999,989,0.51,23,174.6,2019
22884,49,0.008,1,1003,1987,0.296,468,70.29,4045
22885,49,0.008,1,1009,2004,0.279,464,71.52,3946
22886,49,0.008,1,1976,995,0.563,363,128.87,2820
22887,49,0.008,1,1976,999,0.588,275,149.44,2752
22888,49,0.008,1,1976,994,0.594,192,168.62,2593
22889,49,0.008,1,1978,1005,0.605,107,188.01,2493
22890,49,0.008,1,1972,995,0.613,23,206.61,2327
22891,49,0.008,1,1987,2014,0.33,369,127.75,3921
22892,49,0.008,1,1988,1977,0.357,300,143.94,3773
22893,49,0.008,1,1985,1997,0.376,210,164.72,3580
22894,49,0.008,1,1985,1986,0.392,127,183.68,3344
22895,49,0.008,1,1985,2014,0.394,39,203.4,3041
22896,49,0.008,1,2001,3025,0.221,375,126.72,4647
22897,49,0.008,1,2004,3033,0.238,297,145.07,4367
22898,49,0.008,1,2010,3020,0.271,218,163.54,4215
22899,49,0.008,1,2016,4038,0.159,382,125.48,5265
22900,49,0.008,1,2974,1001,0.565,369,150.78,2763
22901,49,0.008,1,2977,989,0.603,289,169.32,2702
22902,49,0.008,1,2970,1008,0.606,200,189.44,2587
22903,49,0.008,1,2971,991,0.62,116,208.19,2424
22904,49,0.008,1,2972,1003,0.631,24,228.22,2306
22905,49,0.008,1,2977,2008,0.303,375,149.44,3660
22906,49,0.008,1,2979,2020,0.329,290,169.13,3519
22907,49,0.008,1,2980,2016,0.357,203,188.96,3353
22908,49,0.008,1,2978,2000,0.389,113,208.99,3189
22909,49,0.008,1,2976,2013,0.397,32,226.58,2938
22910,49,0.008,1,2990,3012,0.188,380,148.54,4260
22911,49,0.008,1,2988,3010,0.212,294,168.4,3991
22912,49,0.008,1,2987,3015,0.235,210,187.51,3722
22913,49,0.008,1,2994,2998,0.268,120,207.76,3494
22914,49,0.008,1,2997,2972,0.303,34,226.54,3301
22915,49,0.008,1,3009,4032,0.126,380,148.93,4773
22916,49,0.008,1,3012,4029,0.144,298,167.96,4358
22917,49,0.008,1,3008,4032,0.169,207,188.6,3963
22918,49,0.008,1,3007,6067,0.046,384,147.95,5483
22919,49,0.008,1,3002,6082,0.07,301,167.07,4945
22920,49,0.008,1.4,993,995,0.488,406,84.62,1936
22921,49,0.008,1.4,995,1026,0.505,325,103.97,1923
22922,49,0.008,1.4,996,1017,0.499,244,123.15,1772
22923,49,0.008,1.4,999,995,0.569,167,141.34,1819
22924,49,0.008,1.4,997,999,0.572,77,162.13,1706
22925,49,0.008,1.4,2978,1002,0.593,421,138.73,2119
22926,49,0.008,1.4,2984,998,0.606,337,158.4,2023
22927,49,0.008,1.4,2983,1011,0.608,254,177.45,1935
22928,49,0.008,1.4,2979,1014,0.605,169,196.57,1808
22929,49,0.008,1.4,2983,1009,0.609,75,217.41,1671
22930,49,0.008,1.4,2993,2008,0.347,422,138.8,2966
22931,49,0.008,1.4,2992,2021,0.366,339,158.1,2840
22932,49,0.008,1.4,2991,2001,0.383,256,177.15,2660
22933,49,0.008,1.4,2989,2001,0.393,168,196.99,2452
22934,49,0.008,1.4,2987,1991,0.409,78,216.84,2264
22935,49,0.008,1.4,2982,4052,0.159,428,137.17,4024
22936,49,0.008,1.4,2989,4034,0.187,345,156.65,3797
22937,49,0.008,1.4,2991,3995,0.214,267,174.64,3572
22938,49,0.008,1.4,2975,6060,0.067,436,135.15,4642
22939,49,0.008,1.8,996,1032,0.513,353,97.37,1551
22940,49,0.008,1.8,1002,1021,0.527,345,99.54,1556
22941,49,0.008,1.8,998,997,0.536,292,111.91,1481
22942,49,0.008,1.8,995,1003,0.543,219,128.99,1424
22943,49,0.008,1.8,996,1005,0.542,165,141.68,1365
22944,49,0.008,1.8,995,1008,0.542,100,156.73,1294
22945,49,0.008,1.8,996,999,0.548,39,170.81,1228
22946,49,0.008,1.8,998,1008,0.558,28,173.42,1247
22947,49,0.008,1.8,1996,1011,0.62,453,108.17,1809
22948,49,0.008,1.8,1999,1007,0.615,370,127.84,1700
22949,49,0.008,1.8,1998,1002,0.642,286,147.48,1654
22950,49,0.008,1.8,1997,1005,0.65,203,166.65,1582
22951,49,0.008,1.8,1996,1012,0.658,106,188.71,1499
22952,49,0.008,1.8,1998,1010,0.66,26,206.61,1409
22953,49,0.008,1.8,2006,2000,0.412,468,104.89,2707
22954,49,0.008,1.8,2008,2010,0.42,383,125.03,2562
22955,49,0.008,1.8,2008,2015,0.431,304,143.55,2435
22956,49,0.008,1.8,2007,2009,0.437,218,163.46,2258
22957,49,0.008,1.8,2006,2006,0.449,125,184.68,2091
22958,49,0.008,1.8,1995,1996,0.448,45,202.33,1892
22959,49,0.008,1.8,2977,1010,0.623,444,133.31,1746
22960,49,0.008,1.8,2984,1000,0.61,440,134.4,1699
22961,49,0.008,1.8,2991,1004,0.649,428,137.35,1770
22962,49,0.008,1.8,2985,1002,0.628,377,149.14,1667
22963,49,0.008,1.8,2984,999,0.665,294,168.32,1644
22964,49,0.008,1.8,2984,1014,0.658,251,178.15,1605
22965,49,0.008,1.8,2983,996,0.669,166,197.32,1503
22966,49,0.008,1.8,2993,1014,0.698,115,208.84,1531
22967,49,0.008,1.8,2975,1006,0.681,106,210.47,1475
22968,49,0.008,1.8,2983,998,0.685,99,212.17,1464
22969,49,0.008,1.8,2981,1997,0.401,451,131.75,2567
22970,49,0.008,1.8,2991,2009,0.387,450,132.19,2524
22971,49,0.008,1.8,2996,1997,0.418,446,133.23,2622
22972,49,0.008,1.8,2992,2018,0.391,386,147.19,2408
22973,49,0.008,1.8,2990,2016,0.399,302,166.6,2249
22974,49,0.008,1.8,2992,2000,0.416,259,176.49,2200
22975,49,0.008,1.8,2995,1994,0.428,171,196.44,2041
22976,49,0.008,1.8,2995,2006,0.469,118,208.22,2093
22977,49,0.008,1.8,2992,2013,0.436,109,210.14,1950
22978,49,0.008,1.8,2981,1985,0.454,107,210.37,1991
22979,49,0.008,1.8,3005,3013,0.297,451,132.24,3226
22980,49,0.008,1.8,3004,3019,0.31,394,145.56,3118
22981,49,0.008,1.8,3000,3020,0.331,286,170.47,2867
22982,49,0.008,1.8,3000,3010,0.342,176,195.42,2553
22983,49,0.008,1.8,3003,3029,0.352,128,206.16,2456
22984,49,0.008,1.8,3006,3020,0.361,45,224.35,2216
22985,49,0.008,1.8,3014,4032,0.249,349,156.23,3437
22986,49,0.008,1.8,3016,4042,0.269,271,174.22,3242
22987,49,0.008,2.5,1011,1003,0.561,378,92.1,1177
22988,49,0.008,2.5,1010,1006,0.568,288,113.4,1119
22989,49,0.008,2.5,1010,1003,0.569,210,131.77,1054
22990,49,0.008,2.5,1008,996,0.553,128,150.82,958
22991,49,0.008,2.5,1007,1024,0.548,125,151.47,973
22992,49,0.008,2.5,1004,995,0.559,43,170.25,897
22993,49,0.008,2.5,2982,1002,0.706,390,146.05,1323
22994,49,0.008,2.5,2980,991,0.737,301,166.63,1281
22995,49,0.008,2.5,2982,1002,0.73,208,187.87,1210
22996,49,0.008,2.5,2980,1009,0.734,123,206.82,1155
22997,49,0.008,2.5,2979,994,0.754,32,226.64,1092
22998,49,0.008,2.5,2986,2008,0.466,392,145.66,1944
22999,49,0.008,2.5,2987,2012,0.477,308,165.16,1839
23000,49,0.008,2.5,2988,2021,0.481,221,185.05,1718
23001,49,0.008,2.5,2985,2012,0.483,127,206.04,1563
23002,49,0.008,2.5,2988,2001,0.486,36,225.95,1413
23003,49,0.008,2.5,3002,4039,0.296,410,141.79,2923
23004,49,0.008,2.5,3001,4040,0.304,326,161.29,2686
23005,49,0.008,3.5,1003,1006,0.515,391,88.65,796
23006,49,0.008,3.5,1000,1002,0.513,292,112,735
23007,49,0.008,3.5,1000,997,0.521,213,130.62,694
23008,49,0.008,3.5,1000,1001,0.522,136,148.61,653
23009,49,0.008,3.5,999,1011,0.518,48,168.88,603
23010,49,0.008,3.5,1980,1002,0.627,469,103.94,936
23011,49,0.008,3.5,1981,1004,0.628,379,125.24,887
23012,49,0.008,3.5,1981,995,0.655,300,143.75,863
23013,49,0.008,3.5,1983,997,0.66,210,164.67,818
23014,49,0.008,3.5,1979,1009,0.656,122,184.65,772
23015,49,0.008,3.5,1980,1018,0.653,33,204.6,723
23016,49,0.008,3.5,1988,1983,0.428,480,101.55,1418
23017,49,0.008,3.5,1988,2017,0.43,396,121.42,1348
23018,49,0.008,3.5,1989,1978,0.435,316,140.23,1242
23019,49,0.008,3.5,1990,1989,0.431,230,160.25,1140
23020,49,0.008,3.5,1992,2017,0.43,142,180.46,1049
23021,49,0.008,3.5,2999,1001,0.676,474,126.71,959
23022,49,0.008,3.5,2999,1002,0.707,380,148.72,937
23023,49,0.008,3.5,3000,994,0.71,298,167.72,886
23024,49,0.008,3.5,2999,989,0.749,204,189.1,867
23025,49,0.008,3.5,3000,1004,0.746,134,204.77,836
23026,49,0.008,3.5,3002,991,0.752,42,224.92,779
23027,49,0.008,3.5,2998,997,0.761,33,226.78,787
23028,49,0.008,3.5,3003,2004,0.459,478,125.85,1466
23029,49,0.008,3.5,3003,2008,0.454,395,145.31,1362
23030,49,0.008,3.5,3003,2010,0.481,310,165.02,1319
23031,49,0.008,3.5,3003,2022,0.476,221,185.34,1212
23032,49,0.008,3.5,2984,1993,0.479,138,203.58,1106
23033,49,0.008,3.5,3000,2004,0.472,63,220.34,1008
23034,49,0.008,3.5,2984,2017,0.479,54,221.99,1019
23035,49,0.008,3.5,2985,2006,0.488,49,223.09,1025
23036,49,0.008,3.5,3002,2005,0.483,50,223.19,1015
23037,49,0.008,3.5,3005,2013,0.478,50,223.25,1009
23038,49,0.008,3.5,2983,1998,0.492,34,226.28,1010
23039,49,0.008,3.5,3008,3023,0.349,409,142.14,1734
23040,49,0.008,3.5,3009,3000,0.371,325,161.68,1638
23041,49,0.008,3.5,3008,3023,0.376,238,181.59,1511
23042,49,0.008,3.5,3998,1983,0.502,331,178.13,1331
23043,49,0.008,3.5,3999,2009,0.503,202,207.14,1200
23044,49,0.008,3.5,3991,2005,0.515,57,238.37,1052
23045,49,0.008,3.5,3999,1992,0.514,43,241.43,1027
23046,49,0.008,3.5,4000,2015,0.515,43,241.44,1040
23047,49,0.008,3.5,3996,2043,0.496,28,244.51,1000
23048,49,0.008,3.5,4005,4035,0.32,337,176.87,1966
23049,49,0.008,3.5,4007,4044,0.331,219,203.5,1734
23187,50,0.0025,0.2,177,5330.7,0.0749,394.251,22.5,9327
23188,50,0.0025,0.2,1144,5317.5,0.0475,708.337,18.9,13345
23189,50,0.0025,0.2,1366,5459.2,0.0184,730.412,22.2,13078
23190,50,0.0025,0.2,1518,5905.1,-0.0146,758.8,20.7,13477
23191,50,0.0025,0.2,2116,4032.1,0.0953,831.558,21,12733
23192,50,0.004,0.4,107,2204.4,0.2875,344.753,19.2,5469
23193,50,0.005,0.4,107,2166.2,0.1976,344.865,19.2,5347
23194,51,0.004,0.1,812,5013.6,-0.1562,596.366,30.16,13877.4
23195,51,0.004,0.1,2508,5017.2,-0.276,833.303,30.34,16339.3
23196,51,0.004,0.1,818,5156.7,-0.1421,555.703,40.23,13673.2
23197,51,0.004,0.1,824,5049.5,-0.1356,556.871,40.29,14131.2
23198,51,0.004,0.1,794,4947.5,-0.1253,507.552,50.44,12416.6
23199,51,0.004,0.1,879,5113.2,-0.1243,491.112,58.82,12184.3
23200,51,0.004,0.1,827,4923.6,-0.1066,433.909,69.82,10644.5
23201,52,0.0157,2.44,424,7830,0.0947,244.833,88,5620
23202,52,0.0157,2.44,1043,3468,0.3225,51.417,170,3900
23203,52,0.0157,2.44,1043,2843,0.3457,64.501,167,3470
23204,52,0.0157,2.44,1026,2312,0.4155,43.877,171,3270
23205,52,0.0157,2.44,1027,2187,0.3264,250.519,123,3190
23206,52,0.0157,2.44,415,2858,0.2454,119.139,117,2950
23207,52,0.0157,2.44,399,2378,0.3074,91.825,122,2860
23208,52,0.0157,2.44,362,1456,0.4348,62.491,125.4,2330
23209,52,0.0157,2.44,1024,1825,0.2905,454.769,74.4,3050
23210,52,0.0157,2.44,1008,5050,0.0984,419.878,82,5020
23211,52,0.0157,2.44,1004,6144,0.2024,37.528,171.5,4400
23212,52,0.0157,2.44,1060,4091,0.1548,446.349,78,4980
23213,53,0.00811,1,990,256.3,0.867,90,158.82,955
23214,53,0.00811,1,1030,505.7,0.547,98,158.73,1229
23215,53,0.00811,1,980,744.5,0.465,42,169.42,1480
23216,53,0.00811,1,1030,998.1,0.422,46,170.69,1810
23217,53,0.00811,1,970,1242.4,0.414,39,169.66,2207
23218,53,0.00811,1,1010,1501.9,0.348,45,170.05,2269
23219,53,0.00811,1,980,1996.1,0.29,38,170.33,2520
23220,53,0.00811,1,980,2501.6,0.266,40,169.88,2924
23221,53,0.00811,1,2010,251.1,0.892,91,192.44,905
23222,53,0.00811,1,1990,500.5,0.827,87,192.82,1676
